Spring 2021-2022(202220),20700,CHEN,799TR,1,Master's Comprehensive Exam,0,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad N,Ahmad,,,
Spring 2021-2022(202220),20701,CHIN,201,1,Chinese I,3,3,AS,23,0,0800,0850,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fen,Yu,,,
Spring 2021-2022(202220),20702,CHIN,201,2,Chinese I,3,3,AS,23,0,0900,0950,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fen,Yu,,,
Spring 2021-2022(202220),20703,CIVE,201,1,Eng'g Drawings & Tools,3,3,EA,28,2,0900,0950,SRB,413,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring 2021-2022(202220),20704,CIVE,210,1,Statics,3,3,EA,17,13,0900,0950,BECHTA,110,M,.,W,.,.,.,.,1600,1720,BECHTA,110,.,.,W,.,.,.,.,Mounir,Mabsout,,,
Spring 2021-2022(202220),20705,CIVE,210,2,Statics,3,3,EA,15,15,1100,1150,IOEC,224A,M,.,W,.,.,.,.,1730,1850,BECHTA,110,.,.,W,.,.,.,.,Mounir,Mabsout,,,
Spring 2021-2022(202220),20706,CIVE,210,3,Statics,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20707,CIVE,251,1,Environmental Chemistry,3,3,EA,13,17,1400,1515,IOEC,224B,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Bilbeisi,,,
Spring 2021-2022(202220),20708,CIVE,251L,1,Intro Chemical Analysis Lab,2,2,EA,4,8,1100,1220,BECHTA,110,M,.,.,.,.,.,.,1530,1820,.,.,.,T,.,.,.,.,.,Rana,Bilbeisi,,,
Spring 2021-2022(202220),20709,CIVE,251L,2,Intro Chemical Analysis Lab,2,2,EA,2,10,1100,1220,BECHTA,110,M,.,.,.,.,.,.,1530,1820,.,.,.,.,W,.,.,.,.,Rana,Bilbeisi,,,
Spring 2021-2022(202220),20710,CIVE,251L,3,Intro Chemical Analysis Lab,2,2,EA,4,8,0930,1220,.,.,.,.,.,R,.,.,.,1100,1220,BECHTA,110,M,.,.,.,.,.,.,Rana,Bilbeisi,,,
Spring 2021-2022(202220),20711,CIVE,310,1,Mechanics of Materials,3,3,EA,29,11,0930,1045,BECHTA,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Saad,,,
Spring 2021-2022(202220),20712,CIVE,311,1,Theory of Structures,3,3,EA,0,40,0930,1045,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Hantouche,,,
Spring 2021-2022(202220),20713,CIVE,311,2,Theory of Structures,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20712,,
Spring 2021-2022(202220),20714,CIVE,340,1,Fluid Mechanics & Laboratory,3,3,EA,34,6,1230,1350,BECHTA,211,.,T,.,.,.,.,.,1400,1515,BECHTA,110,M,.,W,.,.,.,.,Habib,Basha,,,
Spring 2021-2022(202220),20715,CIVE,340,2,Fluid Mechanics & Laboratory,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20716,CIVE,370,1,Construct.Materials & Technol.,3,3,EA,0,13,1200,1259,MAMC,207,M,.,W,.,.,.,.,1530,1650,.,.,M,.,.,.,.,.,.,Helmi,El-Khatib,,,
Spring 2021-2022(202220),20717,CIVE,370,2,Construct.Materials & Technol.,3,3,EA,0,13,1200,1259,MAMC,207,M,.,W,.,.,.,.,1530,1650,.,.,.,T,.,.,.,.,.,Helmi,El-Khatib,,,
Spring 2021-2022(202220),20718,CIVE,370,3,Construct.Materials & Technol.,3,3,EA,0,13,1200,1259,MAMC,207,M,.,W,.,.,.,.,1530,1650,.,.,.,.,W,.,.,.,.,Helmi,El-Khatib,,,
Spring 2021-2022(202220),20719,CIVE,402,1,Final Year Project II,3,3,EA,50,80,1200,1350,MAMC,ELH,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Alissar,Yehya,,,
Spring 2021-2022(202220),20720,CIVE,411,1,Indeterminat.Structural Analys,3,3,EA,30,0,1400,1515,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring 2021-2022(202220),20721,CIVE,412,1,Steel Design,3,3,EA,7,23,1100,1215,BECHTA,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Hantouche,,,
Spring 2021-2022(202220),20722,CIVE,413,1,Concrete Design I,3,3,EA,17,23,0900,0950,IOEC,224C,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring 2021-2022(202220),20723,CIVE,414,1,Concrete Design II,3,3,EA,30,0,1400,1515,IOEC,224C,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Hamad,,,
Spring 2021-2022(202220),20724,CIVE,414,2,Concrete Design II,3,3,EA,30,0,1600,1715,IOEC,224C,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Hamad,,,
Spring 2021-2022(202220),20725,CIVE,421,1,Construction Management,3,3,EA,30,0,0930,1045,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring 2021-2022(202220),20726,CIVE,421,2,Construction Management,3,3,EA,30,0,1100,1215,BECHTA,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Demachkieh,,,
Spring 2021-2022(202220),20727,CIVE,423,1,Construct.Planning & Schedul.,3,3,EA,30,0,0930,1045,IOEC,224A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring 2021-2022(202220),20728,CIVE,423,2,Construct.Planning & Schedul.,3,3,EA,30,0,1100,1215,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring 2021-2022(202220),20729,CIVE,430,1,Soil Mechanics & Laboratory,3,3,EA,12,0,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,T,.,.,.,.,.,Salah,Sadek,,,
Spring 2021-2022(202220),20730,CIVE,430,2,Soil Mechanics & Laboratory,3,3,EA,10,3,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,.,W,.,.,.,.,Salah,Sadek,,,
Spring 2021-2022(202220),20731,CIVE,430,3,Soil Mechanics & Laboratory,3,3,EA,13,0,1000,1059,BECHTA,110,M,.,W,.,.,.,.,1230,1350,.,.,.,.,.,R,.,.,.,Salah,Sadek,,,
Spring 2021-2022(202220),20732,CIVE,431,1,Foundation Engineering,3,3,EA,11,19,1000,1050,BECHTA,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring 2021-2022(202220),20733,CIVE,431,2,Foundation Engineering,3,3,EA,18,12,1100,1150,BECHTA,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring 2021-2022(202220),20734,CIVE,440,1,Hydraulics & Laboratory,3,3,EA,10,20,1230,1350,IOEC,224A,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Malaeb,,,
Spring 2021-2022(202220),20735,CIVE,451,1,Contemporary Enviro Issues,3,3,EA,30,0,1100,1215,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring 2021-2022(202220),20736,CIVE,460,1,Transportation Eng'g &Laborat.,3,3,EA,13,17,1100,1215,BECHTA,110,.,T,.,R,.,.,.,1400,1650,BECHTA,107,.,.,.,.,F,.,.,Maya,Abou Zeid,,,
Spring 2021-2022(202220),20737,CIVE,460,2,Transportation Eng'g &Laborat.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20738,CIVE,461,1,Highway Engineering,3,3,EA,30,0,1400,1515,BECHTA,111,.,T,.,R,.,.,.,1600,1650,BECHTA,110,M,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring 2021-2022(202220),22855,CIVE,522,1,Building Construct.&Estimating,3,3,EA,20,0,1400,1520,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring 2021-2022(202220),22856,CIVE,522,2,Building Construct.&Estimating,3,3,EA,6,14,1400,1520,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hiam,Khoury,,,
Spring 2021-2022(202220),20740,CIVE,541,1,Engineering Hydrology,3,3,EA,30,0,1230,1350,BECHTA,110,M,.,W,.,.,.,.,1230,1350,BECHTA,211,.,T,.,.,.,.,.,Habib,Basha,,,
Spring 2021-2022(202220),20741,CIVE,550,1,Water Treatment &Laboratory,3,3,EA,30,0,1100,1220,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George M.,Ayoub,,,
Spring 2021-2022(202220),20742,CIVE,550,2,Water Treatment &Laboratory,3,3,EA,30,0,1400,1520,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George M.,Ayoub,,,
Spring 2021-2022(202220),20743,CIVE,552,1,Waste Managemnt & Treatment,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20744,CIVE,552,2,Waste Managemnt & Treatment,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20745,CIVE,553,1,Environmental Biotechnology,3,3,EA,1,19,1400,1515,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring 2021-2022(202220),20746,CIVE,553,2,Environmental Biotechnology,3,3,EA,1,19,1400,1515,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring 2021-2022(202220),20747,CIVE,600,1,Seminar in Civil Engineering,0,0,EA,8,92,1230,1350,MAMC,ELH,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Darine,Salam,,,
Spring 2021-2022(202220),20748,CIVE,601,1,GIS &Geospatial Data Modeling,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20749,CIVE,601,2,GIS &Geospatial Data Modeling,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20750,CIVE,602,1,Experim.Design &Statist.Meth.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20751,CIVE,602,2,Experim.Design &Statist.Meth.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20752,CIVE,612,1,Advanced Steel Design,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20753,CIVE,612,2,Advanced Steel Design,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20754,CIVE,613,1,Prestressed Concrete,3,3,EA,6,14,1530,1645,BECHTA,202,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring 2021-2022(202220),20755,CIVE,613,2,Prestressed Concrete,3,3,EA,1,19,1530,1645,BECHTA,202,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhamad,Harajli,,,
Spring 2021-2022(202220),22858,CIVE,616,1,Earthquake Engineering,3,3,EA,8,12,1100,1220,BECHTA,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring 2021-2022(202220),22859,CIVE,616,2,Earthquake Engineering,3,3,EA,2,18,1100,1220,BECHTA,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mayssa,Dabaghi,,,
Spring 2021-2022(202220),20756,CIVE,623,1,Construct.Project Management,3,3,EA,20,0,1730,1950,BECHTA,209,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20757,CIVE,623,2,Construct.Project Management,3,3,EA,13,7,1730,1950,BECHTA,209,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20758,CIVE,625,1,IT Applications in Constructi.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20759,CIVE,625,2,IT Applications in Constructi.,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22860,CIVE,631,1,Applied Foundation Eng'g,3,3,EA,20,0,0930,1050,IOEC,224C,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring 2021-2022(202220),22861,CIVE,631,2,Applied Foundation Eng'g,3,3,EA,2,18,0930,1050,IOEC,224C,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Najjar,,,
Spring 2021-2022(202220),20760,CIVE,642,1,Groundwater Hydrology,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20761,CIVE,642,2,Groundwater Hydrology,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20762,CIVE,662,1,Traffic Engineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20763,CIVE,662,2,Traffic Engineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22857,CIVE,663,1,Transportation System Analysis,3,3,EA,20,0,1400,1520,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Abou Zeid,,,
Spring 2021-2022(202220),20764,CIVE,663,2,Transportation System Analysis,3,3,EA,2,18,1400,1520,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Abou Zeid,,,
Spring 2021-2022(202220),20765,CIVE,666,1,Public Transportation,3,3,EA,20,0,1700,1815,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring 2021-2022(202220),20766,CIVE,666,2,Public Transportation,3,3,EA,2,18,1700,1815,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Fawwaz,,,
Spring 2021-2022(202220),22909,CIVE,671,1,Pavement Engineering,3,3,EA,20,0,1400,1650,BECHTA,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22910,CIVE,671,2,Pavement Engineering,3,3,EA,2,18,1400,1650,BECHTA,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20767,CIVE,686,1,Environmenta.Resp.Built Envir.,3,3,EA,7,0,1100,1220,IOEC,217,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring 2021-2022(202220),20768,CIVE,686,2,Environmenta.Resp.Built Envir.,3,3,EA,4,3,1100,1215,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring 2021-2022(202220),20769,CIVE,691A,1,Sp.Tp: Traffic Flow Analysis,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20770,CIVE,691A,2,Sp.Tp: Traffic Flow Analysis,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20771,CIVE,691B,1,ST: Engineering Sustainability,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20772,CIVE,710,1,The Finite Element Method,3,3,EA,4,16,1530,1645,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Saad,,,
Spring 2021-2022(202220),20773,CIVE,723,1,Dispute Resolution on Projects,3,3,EA,2,18,1730,1950,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),22908,CIVE,723,2,Dispute Resolution on Projects,3,3,EA,5,15,1730,1950,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20774,CIVE,724,1,Mediation of Engineer.Disputes,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20775,CIVE,799,1,Thesis,6,7.14,EA,4,16,0800,0850,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20776,CIVE,799A,1,Thesis,6,0,EA,1,19,0900,0950,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20777,CIVE,799B,1,Thesis,6,0,EA,0,20,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20778,CIVE,799C,1,Thesis,6,0,EA,0,20,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20779,CIVE,799D,1,Thesis,6,1,EA,0,5,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20780,CIVE,799T,1,Comprehensive Exam,0,0,EA,1,19,1200,1250,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20781,CIVE,980,1,Qualifying Exam I:Compr.Exam,0,0,EA,1,9,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20782,CIVE,981,1,Qualif.Exam II:Def.ThesisProp,0,0,EA,1,9,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20783,CIVE,982,1,PhD Thesis,3,3,EA,0,10,1001,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20784,CIVE,982A,1,PhD Thesis,3,3,EA,0,10,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20785,CIVE,982B,1,PhD Thesis,3,3,EA,0,10,0700,0801,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20786,CIVE,983,1,PhD Thesis,6,6,EA,0,10,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20787,CIVE,983A,1,PhD Thesis,6,6,EA,1,9,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20788,CIVE,983B,1,PhD Thesis,6,6,EA,0,2,0900,0950,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20789,CIVE,983C,1,PhD Thesis,6,6,EA,0,5,1000,1050,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20790,CIVE,984,1,PhD Thesis,9,9,EA,0,10,1500,1550,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20791,CIVE,984A,1,PhD Thesis,9,9,EA,0,10,1300,1350,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20792,CIVE,984B,1,PhD Thesis,9,9,EA,0,10,0800,0901,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20793,CIVE,985,1,PhD Thesis,12,12,EA,1,9,1600,1650,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20794,CIVE,985A,1,PhD Thesis,12,12,EA,0,10,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mutasem,Fadel,,,
Spring 2021-2022(202220),20795,CIVE,986,1,PhD Thesis,0,0,EA,0,10,1100,1150,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20796,CIVE,986A,1,PhD Thesis,0,0,EA,0,10,1600,1650,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mutasem,Fadel,,,
Spring 2021-2022(202220),20797,CIVE,987,1,PhD Thesis Defense,0,0,EA,1,9,1700,1750,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed-Asem,Abdul Malak,,,
Spring 2021-2022(202220),20798,CMPS,200,B1,Introduct. to Programming,0,0,AS,12,0,1400,1659,BLISS,012,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring 2021-2022(202220),20799,CMPS,200,B2,Introduct. to Programming,0,0,AS,3,9,1400,1659,BLISS,133,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring 2021-2022(202220),20800,CMPS,200,B3,Introduct. to Programming,0,0,AS,11,1,1400,1659,BLISS,134,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring 2021-2022(202220),20801,CMPS,200,B4,Introduct. to Programming,0,0,AS,12,0,1400,1659,BLISS,133,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20803,,
Spring 2021-2022(202220),20803,CMPS,200,L1,Introduct. to Programming,3,3,AS,38,10,0900,0950,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20798, or 20799, or 20800, or 20801,,
Spring 2021-2022(202220),20805,CMPS,206,B1,Compt.& Programming for Arts,0,0,AS,8,7,1000,1159,BLISS,134,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20807,,
Spring 2021-2022(202220),20806,CMPS,206,B2,Compt.& Programming for Arts,0,0,AS,6,9,1000,1159,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20807,,
Spring 2021-2022(202220),20807,CMPS,206,L1,Compt.& Programming for Arts,3,3,AS,14,16,1230,1320,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Sidani Bohsali,20805, or 20806,,
Spring 2021-2022(202220),20808,CMPS,207,B1,Programming for Digital Art,0,0,AS,3,12,1400,1659,BLISS,114,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20810,,
Spring 2021-2022(202220),20809,CMPS,207,B2,Programming for Digital Art,0,0,AS,9,6,1400,1659,BLISS,134,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20810,,
Spring 2021-2022(202220),20810,CMPS,207,L1,Programming for Digital Art,3,3,AS,12,18,1100,1215,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Sidani Bohsali,20808, or 20809,,
Spring 2021-2022(202220),20811,CMPS,208,B1,Computing for Business,0,0,AS,13,3,0800,0959,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20815,,
Spring 2021-2022(202220),20812,CMPS,208,B2,Computing for Business,0,0,AS,6,10,1000,1159,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20815,,
Spring 2021-2022(202220),20813,CMPS,208,B3,Computing for Business,0,0,AS,5,11,1000,1159,BLISS,012,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20816,,
Spring 2021-2022(202220),20814,CMPS,208,B4,Computing for Business,0,0,AS,12,4,1200,1359,BLISS,012,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20816,,
Spring 2021-2022(202220),20815,CMPS,208,L1,Computing for Business,3,3,AS,19,13,1100,1150,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20811, or 20812,,
Spring 2021-2022(202220),20816,CMPS,208,L2,Computing for Business,3,3,AS,17,15,1000,1050,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20813, or 20814,,
Spring 2021-2022(202220),20817,CMPS,209,B1,Comp. & Prog. for Sciences,0,0,AS,13,0,1200,1359,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
Spring 2021-2022(202220),20818,CMPS,209,B2,Comp. & Prog. for Sciences,0,0,AS,13,0,1000,1159,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
Spring 2021-2022(202220),20819,CMPS,209,B3,Comp. & Prog. for Sciences,0,0,AS,12,1,0800,0959,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
