Spring 2021-2022(202220),22101,MKTG,210,1,Principles of Marketing,3,3,SB,7,28,0800,0915,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring 2021-2022(202220),22102,MKTG,210,2,Principles of Marketing,3,3,SB,5,30,1100,1215,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abeer,Rawas,,,
Spring 2021-2022(202220),22103,MKTG,210,3,Principles of Marketing,3,3,SB,6,29,1700,1815,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Harfoush,,,
Spring 2021-2022(202220),22104,MKTG,210,4,Principles of Marketing,3,3,SB,9,26,0800,0915,OSB,216,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring 2021-2022(202220),22105,MKTG,210,5,Principles of Marketing,3,3,SB,4,31,0930,1045,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lama,Halwani,,,
Spring 2021-2022(202220),22106,MKTG,210,6,Principles of Marketing,3,3,SB,6,29,1400,1515,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hounaida,El Jurdi,,,
Spring 2021-2022(202220),22107,MKTG,210,7,Principles of Marketing,3,3,SB,18,17,1230,1345,OSB,233,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lama,Halwani,,,
Spring 2021-2022(202220),22108,MKTG,225,1,Brand Strategy & Communication,3,3,SB,18,17,1230,1345,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,Khauli Hanna,,,
Spring 2021-2022(202220),22109,MKTG,225,2,Brand Strategy & Communication,3,3,SB,3,32,1530,1645,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,Khauli Hanna,,,
Spring 2021-2022(202220),22110,MKTG,227,1,Digital Management,3,3,SB,21,14,1530,1645,OSB,236,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22111,MKTG,231,1,Customer Experience Design,3,3,SB,32,3,0930,1045,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hounaida,El Jurdi,,,
Spring 2021-2022(202220),22112,MKTG,235,1,Retailing & Merchandising,3,3,SB,35,0,1700,1815,OSB,241,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassem,El-Bawab,,,
Spring 2021-2022(202220),22113,MKTG,240,1,Consumer Behavior,3,3,SB,22,13,0930,1045,OSB,216,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring 2021-2022(202220),22114,MKTG,240,2,Consumer Behavior,3,3,SB,27,8,0930,1045,OSB,334,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kfouri,,,
Spring 2021-2022(202220),22115,MKTG,250J,1,Digit.Content Creation for Bus,3,3,SB,35,0,1230,1345,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22116,MKTG,250J,2,Digit.Content Creation for Bus,3,3,SB,35,0,1400,1515,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22117,MKTG,250L,1,Luxury&Fashion Brand Marketing,3,3,SB,35,0,1530,1645,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22118,MKTG,306,1,Marketing Management,3,3,SB,29,13,1800,2030,OSB,216,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,Khauli Hanna,,,
Spring 2021-2022(202220),20004,MKTG,306,9,Marketing Management,3,3,SB,1,29,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,Khauli Hanna,,,
Spring 2021-2022(202220),22119,MLSP,202,1,Clinical Hematology II,3,3,HS,28,8,1400,1514,VANDYK,101,.,T,.,R,.,.,.,1530,1700,VANDYK,AUDT,.,T,.,.,.,.,.,Rula Alkhatib,Al-Jamal,,,
Spring 2021-2022(202220),22120,MLSP,204,B1,Systematic Bacteriology,0,0,HS,18,0,1000,1200,VANDYK,403,.,T,W,.,.,.,.,1100,1145,VANDYK,403,.,.,.,R,.,.,.,Mirna,Bou Hamdan,22122,,
Spring 2021-2022(202220),22121,MLSP,204,B2,Systematic Bacteriology,0,0,HS,10,8,1145,1230,VANDYK,403,.,.,.,R,.,.,.,1200,1359,.,.,.,T,W,.,.,.,.,Mirna,Bou Hamdan,22122,,
Spring 2021-2022(202220),22122,MLSP,204,L1,Systematic Bacteriology,4,4,HS,28,8,0830,0945,VANDYK,201,M,.,W,.,.,.,.,1200,1250,VANDYK,201,M,.,.,.,.,.,.,Mirna,Bou Hamdan,22120, or 22121,,
Spring 2021-2022(202220),22123,MLSP,211,1,Seminar,1,1,HS,21,4,1300,1350,VANDYK,103,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Soha N,Yazbek,,,
Spring 2021-2022(202220),22124,MLSP,259,1,Diagnostic Serology,1,1,HS,32,6,1300,1350,VANDYK,AUDT,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula Alkhatib,Al-Jamal,,,
Spring 2021-2022(202220),22125,MNGT,215,1,Fundam.of Managmt.&Organ.Behav,3,3,SB,25,10,1100,1215,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Spring 2021-2022(202220),22126,MNGT,215,2,Fundam.of Managmt.&Organ.Behav,3,3,SB,33,2,1230,1345,OSB,226,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22127,MNGT,215,3,Fundam.of Managmt.&Organ.Behav,3,3,SB,5,30,1530,1645,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22128,MNGT,215,4,Fundam.of Managmt.&Organ.Behav,3,3,SB,3,32,1530,1645,OSB,233,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring 2021-2022(202220),22129,MNGT,215,5,Fundam.of Managmt.&Organ.Behav,3,3,SB,21,14,1230,1345,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring 2021-2022(202220),22130,MNGT,215,6,Fundam.of Managmt.&Organ.Behav,3,3,SB,24,11,1100,1215,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Spring 2021-2022(202220),22131,MNGT,218,1,Adv.Top.in Organizati Behavior,3,3,SB,26,9,1700,1815,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22864,MNGT,223,1,Cross Cultural Management,3,3,SB,14,21,1530,1815,OSB,238,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Daouk-Oyry,,,
Spring 2021-2022(202220),22132,MNGT,250R,1,Cross-Cultural Management,3,3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22133,MNGT,250S,1,Gender Work &Inclusive Systems,3,3,SB,10,25,1400,1515,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22134,MNGT,250T,1,Training and Development,3,3,SB,15,20,1530,1645,OSB,238,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22916,MNGT,350AB,1,Maritime Business,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22135,MSBA,305,1,Data Processing Framework,3,3,SB,18,12,1800,2045,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Semaan Nasr,,,
Spring 2021-2022(202220),22136,MSBA,315,1,Predict.Analyt.&Machine Learn.,3,3,SB,23,11,1100,1345,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,,
Spring 2021-2022(202220),22137,MSBA,315,2,Predict.Analyt.&Machine Learn.,3,3,SB,18,16,1800,2045,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,,
Spring 2021-2022(202220),22138,MSBA,317,1,Forecasting Analytics,3,3,SB,16,9,1800,2030,OSB,206,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Badran,,,
Spring 2021-2022(202220),22139,MSBA,325,1,Data Visualization &Communicat,3,3,SB,22,12,1100,1345,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Zablith,,,
Spring 2021-2022(202220),22848,MSBA,360,0,Social Media Analytics,3,3,SB,1,29,1800,2045,OSB,206,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Harry Reeves,Halpin,,,
Spring 2021-2022(202220),22141,MSBA,370,2,Data Driven Digital Marketing,3,3,SB,21,14,1800,2045,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Spring 2021-2022(202220),22143,MSCU,202,1,Marine Techn.Propect.&Mapping,3,3,AS,25,0,1400,1515,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring 2021-2022(202220),22144,MSCU,204,1,Coastal &Marine Environments,3,3,AS,7,18,1100,1215,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring 2021-2022(202220),22145,MSCU,211,1,A History of Maritime Economic,3,3,AS,1,24,0930,1045,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Spring 2021-2022(202220),22146,MUSC,200,1,Elements & Notation of Music,3,3,AS,23,0,1300,1350,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,Garro El Khoury,,,
Spring 2021-2022(202220),22147,MUSC,205,1,Music Theory I,3,3,AS,0,23,0900,0950,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,Garro El Khoury,,,
Spring 2021-2022(202220),22148,MUSC,221,1,Western Musical Traditions II,3,3,AS,23,0,1530,1645,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya Berta,Maalouf,,,
Spring 2021-2022(202220),22149,MUSC,225,1,Music Appreciat:Histor.Survey,3,3,AS,23,0,1000,1050,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,Garro El Khoury,,,
Spring 2021-2022(202220),22150,MUSC,230,1,Intr.to the World of Opera,3,3,AS,23,0,1200,1250,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,Garro El Khoury,,,
Spring 2021-2022(202220),22151,MUSC,235,1,Listening to Jazz,3,3,AS,22,0,1100,1215,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gheith,Al-Amine,,,
Spring 2021-2022(202220),22152,MUSC,250,1,Arabic & Middle Eastern Music,3,3,AS,23,0,0930,1045,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Khcheich,,,
